sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18112502,0,22,r,1,99,0,1.5,[9 -6;8 -4;2 -7;4 -2;9 -1;6 -5;7 -1;],[-6;1;6;1;-9;0;0;],0,0.471
18112502,0,22,r,1,100,0,1.5,[8 -5;9 -1;1 -7;2 -9;1 -3;2 -5;8 -9;],[3;-4;1;3;1;7;-1;],1,0.322
18112502,0,22,r,1,101,1,1.5,[7 -5;9 -9;5 -5;3 -4;],[-7;1;-4;1;],1,0.519
18112502,0,22,r,1,102,1,1.5,[8 -5;8 -4;8 -1;],[4;-2;-1;],0,0.520
18112502,0,22,r,1,103,0,1.5,[4 -8;1 -7;],[2;2;],1,0.548
18112502,0,22,r,1,104,1,1.5,[2 -2;],[0;],1,0.557
18112502,0,22,r,1,105,0,1.5,[6 -9;8 -1;1 -2;3 -2;4 -3;9 -2;2 -4;],[3;-5;0;-5;-4;1;0;],0,0.563
18112502,0,22,r,1,106,1,1.5,[5 -7;2 -2;1 -5;1 -9;7 -8;2 -6;3 -8;],[-5;3;5;-3;2;-1;-1;],1,0.403
18112502,0,22,r,1,107,1,1.5,[3 -8;7 -3;3 -5;5 -6;9 -6;6 -8;],[-4;-1;-1;-4;0;1;],0,0.468
18112502,0,22,r,1,108,1,1.5,[1 -4;7 -7;9 -1;5 -1;9 -7;1 -2;5 -5;],[-7;5;-4;7;5;1;-1;],0,0.455
18112502,0,22,r,1,109,0,1.5,[5 -3;2 -9;3 -5;3 -4;7 -2;9 -7;9 -5;],[-3;-7;1;1;3;0;2;],0,0.631
18112502,0,22,r,1,110,0,1.5,[3 -6;4 -2;9 -1;3 -7;6 -9;5 -6;],[7;-4;-9;3;-1;2;],1,0.424
18112502,0,22,r,1,111,0,1.5,[7 -2;7 -6;],[9;2;],1,0.602
18112502,0,22,r,1,112,1,1.5,[4 -9;3 -4;9 -1;3 -6;9 -6;9 -5;5 -8;],[2;-3;-1;-5;-4;-5;0;],1,0.343
18112502,0,22,r,1,113,1,1.5,[2 -7;4 -6;2 -3;4 -4;1 -4;9 -5;4 -3;],[5;1;-2;1;-7;3;-1;],0,0.367
18112502,0,22,r,1,114,0,1.5,[4 -1;5 -3;3 -3;6 -3;4 -9;5 -9;6 -5;],[0;-8;1;1;9;-1;-1;],0,0.398
18112502,0,22,r,1,115,0,1.5,[5 -2;6 -7;1 -4;5 -5;7 -5;5 -3;3 -5;],[5;-4;6;-3;-9;-1;2;],1,0.347
18112502,0,22,r,1,116,0,1.5,[4 -7;8 -6;2 -5;7 -4;3 -9;9 -8;7 -3;],[-3;-4;-6;6;-2;7;-1;],0,0.451
18112502,0,22,r,1,117,0,1.5,[2 -5;9 -1;],[4;2;],0,0.619
18112502,0,22,r,1,118,0,1.5,[5 -1;9 -8;2 -7;1 -9;5 -6;5 -9;9 -3;],[3;2;5;5;-4;-8;2;],0,0.344
18112502,0,22,r,1,119,0,1.5,[2 -1;4 -9;2 -3;6 -6;7 -4;2 -6;4 -4;],[-9;8;1;2;2;1;-1;],0,0.416
18112502,0,22,r,1,120,1,1.5,[3 -7;8 -9;2 -5;3 -3;9 -5;4 -3;6 -1;],[1;-5;6;4;6;-1;-1;],0,0.380
18112502,0,22,r,1,121,1,1.5,[5 -1;8 -6;9 -9;7 -2;7 -3;6 -2;3 -8;],[-3;-9;-1;-2;-5;7;0;],1,0.427
18112502,0,22,r,1,122,0,1.5,[2 -7;4 -2;5 -2;6 -4;2 -4;7 -2;8 -7;],[7;-6;5;-5;-3;-9;0;],1,0.527
18112502,0,22,r,1,123,0,1.5,[9 -6;2 -3;8 -5;7 -3;7 -5;4 -5;3 -9;],[1;5;-1;-7;8;5;-1;],1,0.408
18112502,0,22,r,1,124,0,1.5,[2 -8;1 -9;2 -1;1 -2;5 -4;9 -9;6 -4;],[4;-9;0;2;-1;2;-2;],0,0.374
18112502,0,22,r,1,125,1,1.5,[3 -7;8 -9;1 -7;3 -1;4 -8;8 -7;4 -2;],[-6;5;3;0;2;-7;1;],1,0.428
18112502,0,22,r,1,126,0,1.5,[9 -3;8 -5;6 -2;1 -6;5 -3;3 -5;8 -2;],[-4;-1;2;-3;4;6;2;],0,0.392
18112502,0,22,r,1,127,0,1.5,[4 -4;7 -5;6 -9;7 -8;5 -7;2 -9;8 -8;],[-8;3;-2;-3;8;-1;0;],0,0.343
18112502,0,22,r,1,128,1,1.5,[4 -9;7 -7;1 -7;6 -4;4 -5;8 -6;3 -9;],[5;-3;-4;-2;-7;-1;0;],1,0.391
18112502,0,22,r,1,129,0,1.5,[2 -8;5 -6;1 -2;1 -8;8 -8;4 -4;8 -5;],[2;-2;2;5;-4;-8;0;],0,0.436
18112502,0,22,r,1,130,1,1.5,[2 -8;5 -8;9 -3;8 -2;4 -5;5 -7;4 -8;],[-4;-1;4;-4;2;3;0;],1,0.464
18112502,0,22,r,1,131,1,1.5,[9 -7;7 -5;5 -3;7 -6;4 -3;9 -4;7 -8;],[7;-2;7;-2;5;6;0;],1,0.324
18112502,0,22,r,1,132,1,1.5,[8 -1;1 -4;4 -4;9 -9;3 -2;8 -6;1 -1;],[0;-7;9;1;4;-4;-2;],0,0.428
18112502,0,22,r,1,133,1,1.5,[4 -3;7 -7;6 -1;1 -8;9 -1;4 -5;1 -3;],[7;2;5;-4;-2;4;-1;],1,0.336
18112502,0,22,r,1,134,0,1.5,[3 -4;5 -8;4 -8;2 -2;2 -4;2 -8;4 -1;],[1;5;2;-6;-5;-1;1;],0,0.375
18112502,0,22,r,1,135,0,1.5,[2 -8;7 -9;8 -2;3 -5;7 -5;3 -4;9 -4;],[-1;2;-2;0;7;2;-1;],0,0.352
18112502,0,22,r,1,136,0,1.5,[7 -5;1 -8;4 -6;6 -8;5 -2;3 -2;8 -6;],[-5;0;-5;-7;-3;2;-1;],0,0.408
18112502,0,22,r,1,137,1,1.5,[6 -8;7 -4;9 -2;8 -1;7 -9;7 -7;9 -1;],[1;4;-1;7;6;0;1;],0,0.365
18112502,0,22,r,1,138,0,1.5,[7 -1;4 -2;4 -3;1 -5;8 -5;2 -1;3 -4;],[-4;-7;1;2;-4;-9;0;],1,0.420
18112502,0,22,r,1,139,0,1.5,[8 -9;6 -6;6 -3;2 -6;3 -1;4 -8;5 -4;],[-7;-6;3;4;-5;-5;0;],0,0.712
18112502,0,22,r,1,140,0,1.5,[1 -7;7 -3;6 -1;8 -3;7 -2;9 -9;5 -5;],[3;0;-4;0;-4;1;0;],1,0.442
18112502,0,22,r,1,141,1,1.5,[1 -2;5 -2;7 -1;9 -3;7 -3;9 -5;3 -2;],[-2;-3;-5;2;8;4;2;],1,0.406
18112502,0,22,r,1,142,1,1.5,[7 -9;5 -8;2 -1;5 -2;],[0;2;1;1;],0,0.487
18112502,0,22,r,1,143,1,1.5,[4 -3;6 -1;5 -3;7 -4;8 -7;8 -1;4 -2;],[7;6;0;8;-1;-2;1;],0,0.393
18112502,0,22,r,1,144,0,1.5,[7 -8;3 -3;8 -2;2 -7;],[-9;-3;-3;1;],1,0.403
18112502,0,22,r,1,145,0,1.5,[4 -2;9 -9;],[-3;-1;],0,0.508
18112502,0,22,r,1,146,0,1.5,[9 -5;6 -2;7 -3;3 -1;5 -3;9 -6;7 -7;],[0;2;-2;5;-4;-9;2;],1,0.318
18112502,0,22,r,1,147,0,1.5,[2 -7;1 -8;2 -8;9 -8;5 -3;2 -6;2 -9;],[0;6;5;0;1;1;0;],1,0.367
18112502,0,22,r,1,148,1,1.5,[4 -2;5 -5;2 -2;6 -9;5 -8;4 -8;2 -3;],[-7;-4;2;6;-4;-4;0;],1,0.582
18112502,0,22,r,1,149,1,1.5,[2 -8;4 -5;7 -2;4 -6;2 -5;6 -6;5 -7;],[9;-4;-6;1;0;-2;-2;],0,0.452
18112502,0,22,r,1,150,1,1.5,[2 -1;],[0;],1,0.768
18112502,0,22,r,1,151,1,1.5,[4 -5;6 -3;9 -2;6 -9;1 -6;],[4;1;1;2;2;],1,0.407
18112502,0,22,r,1,152,1,1.5,[9 -2;1 -2;1 -9;7 -1;3 -3;6 -8;7 -9;],[5;2;-5;5;-3;6;-1;],1,0.444
18112502,0,22,r,1,153,1,1.5,[2 -9;3 -8;1 -1;1 -2;3 -5;6 -9;5 -7;],[-8;9;-3;4;1;-1;0;],1,0.408
18112502,0,22,r,1,154,0,1.5,[1 -6;2 -3;1 -8;4 -2;9 -1;5 -5;3 -8;],[-2;2;-3;7;0;5;1;],1,0.325
18112502,0,22,r,1,155,0,1.5,[8 -7;2 -5;5 -5;7 -2;3 -3;4 -4;8 -4;],[-3;-4;-9;7;3;4;0;],0,0.342
18112502,0,22,r,1,156,0,1.5,[6 -1;9 -1;6 -5;3 -9;8 -6;7 -2;2 -2;],[3;2;-4;1;-2;-2;1;],0,0.374
18112502,0,22,r,1,157,0,1.5,[8 -2;5 -4;4 -9;9 -2;3 -7;],[4;-3;-2;5;1;],1,0.477
18112502,0,22,r,1,158,0,1.5,[3 -6;1 -3;3 -5;8 -3;2 -7;5 -6;9 -2;],[3;0;3;-3;2;3;1;],0,0.391
18112502,0,22,r,1,159,1,1.5,[2 -4;5 -1;6 -4;6 -6;6 -3;1 -6;1 -9;],[-4;-7;1;7;8;0;-1;],0,0.549
18112502,0,22,r,1,160,0,1.5,[8 -2;1 -7;3 -3;9 -5;7 -3;2 -9;4 -3;],[5;0;-2;-6;-5;0;-1;],0,0.373
18112502,0,22,r,1,161,0,1.5,[2 -9;2 -6;1 -4;6 -8;8 -5;4 -8;8 -4;],[-2;-2;1;2;-3;-1;0;],0,0.340
18112502,0,22,r,1,162,0,1.5,[1 -2;7 -4;5 -9;8 -1;3 -9;3 -2;8 -7;],[-2;-4;3;-3;1;-2;1;],1,0.299
18112502,0,22,r,2,163,1,1.5,[1 -1;9 -8;9 -6;1 -6;1 -7;5 -4;6 -3;],[-6;2;-4;5;1;0;2;],0,0.437
18112502,0,22,r,2,164,0,1.5,[1 -4;7 -4;6 -6;8 -7;1 -9;6 -8;8 -6;],[5;1;-7;1;-1;-4;0;],1,0.297
18112502,0,22,r,2,165,0,1.5,[8 -2;7 -8;6 -9;4 -8;4 -4;9 -6;9 -1;],[1;-1;-2;-9;-5;5;1;],0,0.307
18112502,0,22,r,2,166,1,1.5,[2 -9;8 -6;4 -4;1 -2;1 -1;8 -1;],[6;3;-4;-8;-4;-1;],0,0.368
18112502,0,22,r,2,167,0,1.5,[3 -2;4 -2;7 -8;7 -2;8 -2;1 -1;7 -5;],[8;6;0;-5;3;-2;1;],0,0.551
18112502,0,22,r,2,168,1,1.5,[2 -7;3 -6;7 -6;7 -1;9 -9;2 -6;7 -9;],[0;0;7;0;-2;2;-1;],1,0.343
18112502,0,22,r,2,169,1,1.5,[7 -6;2 -9;],[-2;-2;],1,0.539
18112502,0,22,r,2,170,1,1.5,[3 -4;3 -6;7 -2;7 -1;1 -2;3 -1;5 -5;],[-5;0;-1;-2;1;0;-1;],0,0.371
18112502,0,22,r,2,171,0,1.5,[2 -7;3 -6;3 -8;],[1;0;-1;],1,0.674
18112502,0,22,r,2,172,0,1.5,[1 -9;6 -8;3 -4;9 -7;3 -1;4 -1;4 -8;],[2;-3;-4;-7;-1;-8;0;],1,0.356
18112502,0,22,r,2,173,1,1.5,[4 -3;6 -6;7 -1;3 -2;5 -5;1 -5;6 -1;],[7;-4;-7;-6;2;9;-1;],0,0.412
18112502,0,22,r,2,174,0,1.5,[3 -7;3 -9;2 -8;],[1;-2;1;],1,0.448
18112502,0,22,r,2,175,0,1.5,[4 -9;2 -5;4 -1;2 -9;7 -4;9 -9;9 -8;],[4;-4;-1;-6;2;4;0;],1,0.405
18112502,0,22,r,2,176,1,1.5,[3 -4;6 -5;3 -3;7 -9;5 -7;2 -8;9 -4;],[2;-2;-1;0;-3;-5;0;],0,0.362
18112502,0,22,r,2,177,1,1.5,[2 -9;8 -6;5 -8;8 -3;8 -2;5 -4;9 -9;],[-4;9;3;-1;6;-2;1;],1,0.392
18112502,0,22,r,2,178,0,1.5,[2 -4;4 -3;3 -2;6 -4;8 -8;6 -6;8 -3;],[4;-1;3;-2;-6;4;1;],0,0.351
18112502,0,22,r,2,179,1,1.5,[8 -1;8 -8;1 -3;6 -5;6 -6;7 -4;5 -2;],[-4;7;6;-3;-5;-4;-1;],0,0.359
18112502,0,22,r,2,180,1,1.5,[4 -5;8 -5;7 -7;8 -1;9 -4;5 -9;6 -7;],[-9;3;-5;8;-3;-3;0;],1,0.358
18112502,0,22,r,2,181,0,1.5,[7 -2;5 -7;7 -8;5 -3;],[2;0;-1;-2;],0,0.578
18112502,0,22,r,2,182,0,1.5,[6 -3;9 -9;6 -8;5 -4;4 -7;5 -8;2 -8;],[3;-4;1;-1;6;1;1;],1,0.407
18112502,0,22,r,2,183,1,1.5,[5 -6;3 -4;8 -4;2 -7;5 -5;8 -3;1 -4;],[-1;4;0;9;-2;0;1;],1,0.381
18112502,0,22,r,2,184,0,1.5,[7 -9;4 -1;3 -6;2 -3;3 -9;1 -8;9 -5;],[6;-4;-1;7;5;2;-2;],0,0.355
18112502,0,22,r,2,185,1,1.5,[4 -2;5 -1;7 -1;4 -1;5 -7;1 -5;5 -9;],[-1;2;-3;4;0;-3;1;],1,0.395
18112502,0,22,r,2,186,0,1.5,[8 -5;6 -1;2 -3;4 -8;8 -7;9 -9;7 -1;],[-5;-4;3;-9;6;7;1;],0,0.376
18112502,0,22,r,2,187,1,1.5,[7 -5;2 -1;5 -2;3 -5;3 -6;6 -3;3 -3;],[-2;-9;6;-3;2;-4;0;],0,0.319
18112502,0,22,r,2,188,0,1.5,[4 -6;9 -6;2 -7;9 -7;3 -4;9 -9;3 -1;],[1;0;1;0;-6;8;0;],0,0.391
18112502,0,22,r,2,189,0,1.5,[9 -5;7 -5;8 -7;1 -2;6 -9;4 -9;9 -6;],[-5;-7;0;9;-3;-8;-1;],0,0.438
18112502,0,22,r,2,190,1,1.5,[4 -1;8 -4;1 -4;7 -6;6 -1;4 -4;6 -2;],[2;5;-9;-1;-5;3;1;],0,0.346
18112502,0,22,r,2,191,1,1.5,[5 -1;6 -2;9 -5;],[5;-4;-1;],0,0.498
18112502,0,22,r,2,192,0,1.5,[3 -9;2 -6;7 -8;6 -3;6 -4;7 -9;2 -3;],[-2;6;-2;4;0;2;-1;],1,0.596
18112502,0,22,r,2,193,0,1.5,[3 -9;4 -9;6 -2;7 -3;7 -5;1 -5;3 -4;],[0;-7;3;2;-4;-4;-1;],1,0.401
18112502,0,22,r,2,194,1,1.5,[6 -8;4 -2;1 -5;3 -3;3 -4;6 -6;7 -8;],[1;-6;-2;4;7;9;0;],1,0.431
18112502,0,22,r,2,195,1,1.5,[3 -7;6 -9;8 -3;5 -4;2 -3;7 -7;8 -1;],[9;4;-4;4;0;9;1;],0,0.315
18112502,0,22,r,2,196,1,1.5,[1 -3;1 -8;6 -8;9 -7;4 -8;6 -6;3 -2;],[0;-1;-5;0;2;0;0;],0,0.356
18112502,0,22,r,2,197,1,1.5,[9 -4;9 -6;1 -4;5 -4;5 -6;7 -8;7 -9;],[-7;8;5;1;-4;-1;1;],1,0.323
18112502,0,22,r,2,198,1,1.5,[3 -8;6 -4;8 -4;7 -4;5 -7;3 -2;7 -8;],[1;2;-1;2;1;-4;1;],0,0.708
18112502,0,22,r,2,199,0,1.5,[2 -5;2 -8;4 -4;4 -3;7 -6;9 -3;1 -8;],[5;-2;1;2;6;-4;2;],1,0.389
18112502,0,22,r,2,200,0,1.5,[5 -7;7 -6;5 -2;3 -7;8 -8;9 -8;4 -4;],[-4;-8;-2;5;-7;2;1;],1,0.395
18112502,0,22,r,2,201,1,1.5,[1 -3;4 -9;8 -7;6 -9;3 -7;2 -5;4 -7;],[0;-9;7;0;-3;1;0;],1,0.424
18112502,0,22,r,2,202,0,1.5,[5 -9;2 -1;2 -8;1 -3;8 -6;4 -9;8 -9;],[-6;9;0;-5;-5;-2;0;],NaN,NaN
18112502,0,22,r,2,203,1,1.5,[4 -6;2 -4;9 -1;1 -6;5 -8;8 -9;4 -5;],[-1;6;3;4;1;5;1;],1,0.371
18112502,0,22,r,2,204,1,1.5,[8 -8;6 -7;7 -5;5 -9;9 -8;3 -7;7 -6;],[7;2;0;6;2;-6;0;],1,0.330
18112502,0,22,r,2,205,1,1.5,[2 -9;3 -8;4 -4;9 -5;9 -8;1 -1;8 -5;],[-2;-6;-2;2;-4;0;0;],0,0.354
18112502,0,22,r,2,206,1,1.5,[6 -7;1 -7;8 -9;8 -4;2 -1;],[-4;0;7;3;0;],1,0.457
18112502,0,22,r,2,207,1,1.5,[9 -7;],[-1;],1,0.797
18112502,0,22,r,2,208,0,1.5,[2 -6;6 -5;4 -6;4 -9;4 -1;5 -7;2 -7;],[-3;-2;0;-2;-6;-9;-1;],1,0.306
18112502,0,22,r,2,209,0,1.5,[2 -9;8 -8;5 -8;5 -2;5 -3;9 -2;8 -5;],[-4;-2;6;-1;-5;-3;0;],0,0.308
18112502,0,22,r,2,210,0,1.5,[8 -8;3 -2;1 -7;5 -2;7 -8;5 -7;2 -6;],[6;9;0;1;-6;3;-2;],1,0.341
18112502,0,22,r,2,211,0,1.5,[2 -6;5 -5;6 -6;8 -9;3 -6;1 -1;2 -4;],[8;-8;-6;-7;-5;-5;0;],1,0.389
18112502,0,22,r,2,212,0,1.5,[3 -8;9 -6;],[2;-1;],1,0.567
18112502,0,22,r,2,213,0,1.5,[4 -3;1 -5;],[6;-1;],1,0.578
18112502,0,22,r,2,214,1,1.5,[2 -6;5 -9;4 -8;1 -9;9 -4;7 -5;8 -1;],[-4;6;-2;-9;-5;2;-1;],0,0.304
18112502,0,22,r,2,215,0,1.5,[5 -5;8 -9;2 -8;7 -3;8 -3;5 -6;6 -7;],[6;1;4;-2;1;2;-2;],1,0.370
18112502,0,22,r,2,216,0,1.5,[1 -1;],[2;],1,0.600
18112502,0,22,r,2,217,1,1.5,[4 -9;9 -8;9 -4;3 -7;4 -8;1 -9;5 -4;],[1;0;-9;2;5;-6;1;],1,0.422
18112502,0,22,r,2,218,0,1.5,[2 -4;5 -8;1 -8;3 -6;6 -3;7 -9;1 -2;],[2;-3;-3;-3;4;-1;1;],1,0.301
18112502,0,22,r,2,219,0,1.5,[6 -4;2 -8;7 -3;3 -2;3 -1;2 -5;7 -1;],[1;3;9;0;-8;9;-1;],0,0.294
18112502,0,22,r,2,220,1,1.5,[7 -4;8 -3;5 -7;7 -9;2 -1;2 -6;2 -5;],[-2;2;-6;9;-3;5;2;],1,0.352
18112502,0,22,r,2,221,0,1.5,[3 -5;3 -1;4 -5;],[3;8;1;],1,0.648
18112502,0,22,r,2,222,1,1.5,[1 -6;3 -8;8 -6;9 -3;8 -2;8 -9;1 -9;],[-8;6;2;-3;-6;-5;1;],1,0.412
18112502,0,22,r,2,223,0,1.5,[8 -5;3 -5;2 -9;],[3;9;0;],1,0.488
18112502,0,22,r,2,224,0,1.5,[4 -4;2 -5;9 -3;2 -1;6 -5;6 -9;9 -2;],[6;4;6;-6;2;1;1;],0,0.347
18112502,0,22,r,2,225,1,1.5,[4 -6;7 -3;4 -7;1 -1;2 -3;9 -2;3 -1;],[0;0;1;4;0;-4;-1;],0,0.339
18112502,0,22,r,2,226,1,1.5,[6 -5;3 -6;2 -5;3 -8;8 -2;1 -1;9 -3;],[-1;5;-2;3;-4;-6;2;],0,0.339
18112502,0,22,r,2,227,0,1.5,[1 -7;3 -5;1 -2;2 -4;9 -5;7 -5;3 -3;],[8;7;-1;6;-6;-1;1;],1,0.339
18112502,0,22,r,2,228,1,1.5,[5 -5;7 -8;7 -3;3 -1;3 -5;8 -3;5 -8;],[6;-4;-2;2;-1;-5;-1;],1,0.395
18112502,0,22,r,2,229,0,1.5,[9 -8;1 -7;],[-6;0;],1,0.516
18112502,0,22,r,2,230,0,1.5,[2 -2;5 -9;6 -6;2 -3;8 -4;6 -5;4 -3;],[-5;-1;-7;2;8;-5;-1;],0,0.373
18112502,0,22,r,2,231,0,1.5,[8 -7;5 -6;8 -2;5 -9;4 -9;3 -8;6 -2;],[6;3;-1;-4;-3;-3;2;],0,0.436
18112502,0,22,r,2,232,1,1.5,[1 -5;3 -5;9 -7;8 -4;6 -2;4 -9;],[-8;4;3;-6;1;0;],1,0.428
18112502,0,22,r,2,233,0,1.5,[5 -9;6 -5;1 -2;5 -7;5 -6;7 -2;2 -3;],[-7;6;0;4;5;2;1;],1,0.335
18112502,0,22,r,2,234,0,1.5,[3 -1;5 -2;],[-2;2;],1,0.524
18112502,0,22,r,2,235,1,1.5,[6 -4;8 -9;9 -1;2 -3;8 -5;3 -2;9 -6;],[1;-4;1;-6;-5;-2;1;],1,0.318
18112502,0,22,r,2,236,0,1.5,[4 -5;8 -9;7 -9;8 -7;2 -6;8 -1;7 -7;],[6;-7;-8;-2;-1;3;0;],1,0.503
18112502,0,22,r,2,237,1,1.5,[2 -5;4 -3;],[-2;2;],1,0.524
18112502,0,22,r,2,238,1,1.5,[8 -3;5 -4;],[-3;1;],0,0.522
18112502,0,22,r,2,239,0,1.5,[8 -6;2 -5;2 -4;2 -6;4 -2;8 -8;8 -9;],[-9;0;5;-8;6;-1;-1;],1,0.426
18112502,0,22,r,2,240,1,1.5,[8 -4;9 -7;8 -8;5 -2;8 -1;6 -2;3 -9;],[-4;3;-7;5;1;3;1;],1,0.358
18112502,0,22,r,2,241,1,1.5,[4 -3;8 -9;4 -7;6 -7;3 -1;3 -6;5 -1;],[2;4;9;-5;1;5;2;],0,0.486
18112502,0,22,r,2,242,0,1.5,[5 -1;6 -7;2 -3;5 -5;7 -9;4 -7;4 -6;],[-5;5;-6;3;1;2;2;],1,0.392
18112502,0,22,r,2,243,0,1.5,[9 -8;5 -1;4 -2;1 -8;1 -4;7 -6;9 -7;],[-4;2;-8;2;3;-3;1;],1,0.582
18112502,0,22,r,2,244,0,1.5,[9 -4;8 -9;7 -9;3 -4;3 -5;8 -1;1 -8;],[-2;-1;0;5;5;-5;0;],1,0.324
18112502,0,22,r,2,245,1,1.5,[3 -8;2 -5;8 -7;2 -4;9 -4;2 -2;1 -5;],[0;-4;1;3;-1;-3;0;],1,0.293
18112502,0,22,r,2,246,1,1.5,[3 -6;9 -6;6 -6;7 -2;1 -5;7 -9;4 -1;],[1;-8;-7;4;-9;3;-2;],0,0.319
18112502,0,22,r,2,247,1,1.5,[1 -7;9 -3;6 -5;3 -2;4 -9;8 -6;7 -3;],[-7;-4;-2;-6;8;0;-1;],0,0.375
18112502,0,22,r,2,248,1,1.5,[7 -6;3 -4;5 -8;6 -1;2 -5;8 -4;4 -4;],[-1;-4;0;-5;-1;0;0;],0,0.511
18112502,0,22,r,2,249,1,1.5,[5 -9;2 -2;3 -8;4 -7;8 -1;6 -6;5 -2;],[-1;-7;-5;-2;-5;2;0;],1,0.664
18112502,0,22,r,2,250,0,1.5,[3 -2;7 -6;1 -8;7 -8;5 -7;5 -8;9 -9;],[-2;3;4;-1;2;-6;-1;],1,0.339
18112502,0,22,r,2,251,0,1.5,[1 -6;3 -4;8 -8;7 -2;2 -6;6 -2;5 -5;],[-5;-3;-1;-3;8;3;1;],1,0.339
18112502,0,22,r,2,252,1,1.5,[1 -9;],[0;],1,0.627
18112502,0,22,r,2,253,1,1.5,[8 -9;5 -8;7 -3;],[-1;-2;2;],0,0.480
18112502,0,22,r,2,254,1,1.5,[9 -2;8 -7;1 -6;5 -1;3 -4;6 -5;7 -9;],[2;-2;-7;2;6;1;1;],1,0.377
18112502,0,22,r,2,255,0,1.5,[1 -2;6 -8;9 -5;5 -5;5 -4;4 -2;2 -7;],[-7;-3;-4;-3;-3;-6;1;],1,0.448
18112502,0,22,r,2,256,1,1.5,[3 -5;4 -2;8 -4;6 -2;5 -6;5 -5;8 -3;],[4;5;6;2;-2;-7;1;],0,0.356
18112502,0,22,r,2,257,0,1.5,[1 -5;2 -3;2 -8;3 -4;4 -7;9 -4;7 -4;],[-9;-5;-6;7;-2;-1;-1;],0,0.475
18112502,0,22,r,2,258,1,1.5,[6 -8;3 -9;6 -4;3 -1;9 -4;8 -3;4 -4;],[3;-6;2;-5;-6;7;0;],1,0.398
18112502,0,22,r,2,259,1,1.5,[6 -4;2 -8;],[-6;-1;],1,0.512
18112502,0,22,r,2,260,0,1.5,[5 -8;8 -1;7 -4;7 -7;6 -7;9 -5;4 -6;],[0;3;-2;-1;1;6;0;],1,0.335
18112502,0,22,r,2,261,0,1.5,[6 -2;5 -1;2 -6;],[5;-9;1;],1,0.552
18112502,0,22,r,2,262,0,1.5,[3 -3;2 -1;3 -9;3 -7;9 -4;8 -7;3 -2;],[-6;-2;5;-6;0;-2;0;],1,0.415
18112502,0,22,r,2,263,1,1.5,[1 -8;1 -7;2 -6;4 -4;7 -1;8 -7;9 -4;],[2;0;1;3;-5;-1;0;],1,0.302
18112502,0,22,r,2,264,1,1.5,[9 -2;9 -5;5 -8;9 -3;8 -9;5 -4;1 -4;],[6;2;0;4;-3;-2;0;],1,0.359
18112502,0,22,r,2,265,1,1.5,[9 -3;6 -9;2 -6;8 -3;6 -2;1 -1;6 -6;],[1;-5;4;0;-5;4;2;],1,0.607
18112502,0,22,r,2,266,0,1.5,[9 -3;9 -7;6 -7;],[0;2;2;],1,0.516
18112502,0,22,r,2,267,1,1.5,[5 -7;9 -2;],[0;1;],1,0.529
18112502,0,22,r,2,268,1,1.5,[5 -3;3 -6;1 -6;9 -8;9 -7;5 -6;8 -8;],[1;-1;-2;8;5;-6;0;],1,0.409
18112502,0,22,r,2,269,0,1.5,[6 -3;2 -6;9 -1;5 -1;8 -7;1 -4;5 -8;],[8;-3;-3;5;-7;-5;-1;],1,0.390
18112502,0,22,r,2,270,1,1.5,[2 -1;5 -8;8 -2;3 -5;],[-1;-5;6;1;],1,0.441
18112502,0,22,r,2,271,0,1.5,[4 -4;6 -4;4 -2;7 -6;5 -1;9 -6;7 -2;],[-9;4;0;-7;-7;2;0;],0,0.350
18112502,0,22,r,2,272,0,1.5,[5 -1;3 -7;],[4;1;],1,0.636
18112502,0,22,r,2,273,0,1.5,[2 -2;2 -7;4 -1;4 -5;5 -2;6 -7;8 -7;],[-1;-4;1;-4;-2;-3;1;],1,0.319
18112502,0,22,r,2,274,0,1.5,[6 -4;4 -5;9 -6;4 -6;1 -3;3 -1;6 -9;],[-1;2;0;2;4;-1;1;],1,0.362
18112502,0,22,r,2,275,1,1.5,[3 -9;7 -7;9 -7;9 -5;5 -4;2 -9;6 -9;],[4;-6;-4;0;-7;4;2;],1,0.471
18112502,0,22,r,2,276,0,1.5,[9 -7;8 -1;7 -7;3 -3;3 -8;3 -7;5 -1;],[-4;0;6;-4;-2;-5;-1;],0,0.323
18112502,0,22,r,2,277,0,1.5,[5 -4;5 -3;6 -9;1 -2;9 -4;1 -4;4 -7;],[5;5;-8;4;4;-1;1;],1,0.356
18112502,0,22,r,2,278,1,1.5,[8 -1;2 -2;9 -2;1 -7;8 -4;4 -5;3 -9;],[2;4;-7;0;3;-2;-2;],1,0.323
18112502,0,22,r,2,279,0,1.5,[4 -5;5 -2;2 -6;4 -1;3 -6;2 -8;5 -9;],[-1;1;-3;4;-9;2;2;],1,0.516
18112502,0,22,r,2,280,0,1.5,[4 -6;5 -7;3 -2;1 -5;9 -9;7 -1;6 -5;],[0;6;6;5;3;9;1;],1,0.421
18112502,0,22,r,2,281,1,1.5,[4 -1;1 -1;8 -6;7 -4;1 -5;8 -2;1 -8;],[1;-1;3;-4;-9;3;-1;],1,0.322
18112502,0,22,r,2,282,0,1.5,[7 -7;3 -5;2 -3;9 -9;7 -5;],[3;8;-1;2;-1;],1,0.427
